simulation_time,timestamp,point_0_x,point_0_y,point_0_z,point_0_u,point_0_v,point_0_w,point_1_x,point_1_y,point_1_z,point_1_u,point_1_v,point_1_w,point_2_x,point_2_y,point_2_z,point_2_u,point_2_v,point_2_w,point_3_x,point_3_y,point_3_z,point_3_u,point_3_v,point_3_w,point_4_x,point_4_y,point_4_z,point_4_u,point_4_v,point_4_w,point_5_x,point_5_y,point_5_z,point_5_u,point_5_v,point_5_w,point_6_x,point_6_y,point_6_z,point_6_u,point_6_v,point_6_w,point_7_x,point_7_y,point_7_z,point_7_u,point_7_v,point_7_w,point_8_x,point_8_y,point_8_z,point_8_u,point_8_v,point_8_w,point_9_x,point_9_y,point_9_z,point_9_u,point_9_v,point_9_w,point_10_x,point_10_y,point_10_z,point_10_u,point_10_v,point_10_w,point_11_x,point_11_y,point_11_z,point_11_u,point_11_v,point_11_w,point_12_x,point_12_y,point_12_z,point_12_u,point_12_v,point_12_w,point_13_x,point_13_y,point_13_z,point_13_u,point_13_v,point_13_w,point_14_x,point_14_y,point_14_z,point_14_u,point_14_v,point_14_w,point_15_x,point_15_y,point_15_z,point_15_u,point_15_v,point_15_w,point_16_x,point_16_y,point_16_z,point_16_u,point_16_v,point_16_w,point_17_x,point_17_y,point_17_z,point_17_u,point_17_v,point_17_w,point_18_x,point_18_y,point_18_z,point_18_u,point_18_v,point_18_w,point_19_x,point_19_y,point_19_z,point_19_u,point_19_v,point_19_w
7.6000000000000005,2025-07-23 15:29:39.507375,5.8037969794688005,2.12734567195861,3.2797559600864976,0.8806595,-0.39817923,0.05638796,1.2401551755812938,4.610981723518377,1.2941256355904607,0.14753935,-0.36926645,0.44804835,5.405001984996852,1.8987161646585728,5.182260321510037,0.19189543,0.39471158,0.9100437,5.76159788074205,5.633206560724508,1.1120258608478888,0.3376685,-0.32863107,0.2016493,1.8125148756641043,2.9184096442056737,5.620153782099157,0.10395859,0.06674421,-0.0478283,6.193954906879011,3.642868089348891,1.0663354246310912,0.3091007,1.0277472,0.15173227,2.980540663464855,4.557024658196283,3.1109472683013464,-0.54732114,-0.68373704,0.6958873,0.36419758022714893,3.379483193050537,3.941196980766275,-0.23431462,-1.0360364,0.41839367,2.649436189382836,3.094352026321893,4.983749133204284,-0.15538743,1.0054721,-0.9260444,0.8955136808056956,3.6207985615370144,1.189695965503868,0.2593022,-0.013702303,0.6583687,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.3725926,-0.5091829,0.7472803,0.9830238290501534,0.13797430913219874,2.6909551901673323,0.20884818,-0.6347587,-0.23175901,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.41577977,-1.1542845,-1.0374182,4.590359480872066,5.310978671268631,0.06335279569099496,0.6736084,0.61775684,0.9444524,2.085671256987764,0.5624501752385137,5.253798577572424,-1.0003862,0.60749996,0.3310175,2.226935020209818,0.810362352645605,0.45981875089218577,0.39502442,0.65551484,-0.28564584,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.14811915,-1.431356,-0.1837666,4.581779326073526,4.524774402043691,4.967685484664575,0.23643315,0.063945375,1.413021,2.255931194395018,3.3683254495425246,3.964928215139764,-1.506886,-0.6549835,0.0018891096,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.39840925,0.4096284,-0.36390612
7.7,2025-07-23 15:29:40.244397,5.8037969794688005,2.12734567195861,3.2797559600864976,0.44758365,-0.24641831,-0.089300394,1.2401551755812938,4.610981723518377,1.2941256355904607,0.259075,-0.37607163,0.55185115,5.405001984996852,1.8987161646585728,5.182260321510037,-0.09015654,0.3465519,0.79487276,5.76159788074205,5.633206560724508,1.1120258608478888,0.47345793,-0.21828681,0.2595073,1.8125148756641043,2.9184096442056737,5.620153782099157,0.027702779,0.09389651,-0.060712114,6.193954906879011,3.642868089348891,1.0663354246310912,-0.122453645,1.0822531,0.15255773,2.980540663464855,4.557024658196283,3.1109472683013464,-0.3946342,-0.8134513,0.6986428,0.36419758022714893,3.379483193050537,3.941196980766275,-0.042143166,-0.7714723,0.13120872,2.649436189382836,3.094352026321893,4.983749133204284,-0.017010674,0.9372016,-1.4114528,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.002552569,0.10215487,0.6500292,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.3696252,-0.5221063,0.6327902,0.9830238290501534,0.13797430913219874,2.6909551901673323,0.38589817,-0.575479,-0.2737513,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.14002945,-1.0069424,-0.89778024,4.590359480872066,5.310978671268631,0.06335279569099496,0.8160206,0.8541711,0.97358763,2.085671256987764,0.5624501752385137,5.253798577572424,-0.64427304,0.5098754,0.5274531,2.226935020209818,0.810362352645605,0.45981875089218577,0.19104356,0.671827,-0.23751387,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.044135123,-0.067393094,-0.8003131,4.581779326073526,4.524774402043691,4.967685484664575,0.48896086,-0.15340908,1.1563768,2.255931194395018,3.3683254495425246,3.964928215139764,-1.2134104,-0.44655526,-0.24395525,5.5294933330054405,2.662568635787341,1.1110021681594389,0.026227698,0.335176,-0.24253556
7.800000000000001,2025-07-23 15:29:40.929022,5.8037969794688005,2.12734567195861,3.2797559600864976,0.09424959,-0.9305148,0.23902768,1.2401551755812938,4.610981723518377,1.2941256355904607,0.42290068,-0.3912959,0.6253333,5.405001984996852,1.8987161646585728,5.182260321510037,-0.24531627,0.091199905,0.9270177,5.76159788074205,5.633206560724508,1.1120258608478888,0.75921726,-0.48875505,0.52182055,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.073220104,0.044832885,0.060177103,6.193954906879011,3.642868089348891,1.0663354246310912,-0.11632544,1.2880585,-0.22395816,2.980540663464855,4.557024658196283,3.1109472683013464,-0.38020122,-0.07888004,0.8239171,0.36419758022714893,3.379483193050537,3.941196980766275,-0.7091173,-0.37307847,0.8687259,2.649436189382836,3.094352026321893,4.983749133204284,-0.35806084,0.9831839,-1.4921882,0.8955136808056956,3.6207985615370144,1.189695965503868,0.11291516,-0.038148373,0.82565796,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.53080374,-0.6677746,0.19208884,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.026029333,-0.5862518,-0.15369552,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.0069728494,-1.1829547,-0.5492836,4.590359480872066,5.310978671268631,0.06335279569099496,1.1309897,0.95474017,0.72342813,2.085671256987764,0.5624501752385137,5.253798577572424,-0.53898364,0.72276103,0.23246855,2.226935020209818,0.810362352645605,0.45981875089218577,0.32567108,0.7160599,-0.41430312,1.7364358298475844,1.7719912677371954,3.7565905727043467,-0.5588277,-1.1341884,-0.4377538,4.581779326073526,4.524774402043691,4.967685484664575,0.26617223,-0.21103454,1.22821,2.255931194395018,3.3683254495425246,3.964928215139764,-1.3066149,-0.8216282,0.11666924,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.23136346,0.43066734,-0.47371107
7.9,2025-07-23 15:29:41.683438,5.8037969794688005,2.12734567195861,3.2797559600864976,0.24092841,-0.9429961,-0.028833091,1.2401551755812938,4.610981723518377,1.2941256355904607,0.6211179,-0.58572423,0.3217585,5.405001984996852,1.8987161646585728,5.182260321510037,-0.0782885,0.32832128,0.46295613,5.76159788074205,5.633206560724508,1.1120258608478888,0.57277393,-0.26029104,0.4463184,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.026294887,-0.22999221,0.098566175,6.193954906879011,3.642868089348891,1.0663354246310912,0.028824091,1.5198554,0.18482743,2.980540663464855,4.557024658196283,3.1109472683013464,-0.23142888,0.1946846,0.4235139,0.36419758022714893,3.379483193050537,3.941196980766275,-0.91662645,-1.0266925,0.4435138,2.649436189382836,3.094352026321893,4.983749133204284,-0.3564588,1.3186471,-1.1637198,0.8955136808056956,3.6207985615370144,1.189695965503868,0.21626621,0.3334915,0.70683545,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.5731319,-0.45412976,0.13809457,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.0072923414,-0.8812793,0.0057125986,1.3324894752119385,5.15394583092874,3.9313684723007833,0.014351755,-1.0472215,-0.91893214,4.590359480872066,5.310978671268631,0.06335279569099496,0.5696383,1.0013895,1.1581559,2.085671256987764,0.5624501752385137,5.253798577572424,-0.62735,0.45602715,-0.09324306,2.226935020209818,0.810362352645605,0.45981875089218577,0.47815657,0.8157662,-0.13210174,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.5187199,-1.0663006,-0.16343424,4.581779326073526,4.524774402043691,4.967685484664575,0.4400863,0.027798653,1.1715457,2.255931194395018,3.3683254495425246,3.964928215139764,0.20994246,-0.21147044,0.31199735,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.4465951,0.30534658,-0.75934416
8.0,2025-07-23 15:29:42.522018,5.8037969794688005,2.12734567195861,3.2797559600864976,0.050163865,-0.74324083,0.5293521,1.2401551755812938,4.610981723518377,1.2941256355904607,0.22376278,-0.3682461,0.5126381,5.405001984996852,1.8987161646585728,5.182260321510037,-0.00620915,0.19823278,0.5283133,5.76159788074205,5.633206560724508,1.1120258608478888,0.24479426,-0.45550984,0.22291017,1.8125148756641043,2.9184096442056737,5.620153782099157,0.11820927,-0.2528147,0.13199022,6.193954906879011,3.642868089348891,1.0663354246310912,-0.024740487,1.4187577,0.14981943,2.980540663464855,4.557024658196283,3.1109472683013464,-0.15500805,-0.10643038,0.2555834,0.36419758022714893,3.379483193050537,3.941196980766275,-1.1928711,-0.53450286,0.57218885,2.649436189382836,3.094352026321893,4.983749133204284,0.28233334,0.8118439,-0.96236485,0.8955136808056956,3.6207985615370144,1.189695965503868,0.28675038,0.5201464,0.003468424,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.49733573,-0.23581138,0.014971212,0.9830238290501534,0.13797430913219874,2.6909551901673323,0.042712905,-0.27278638,0.041989297,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.08680008,-1.5084226,-0.78409517,4.590359480872066,5.310978671268631,0.06335279569099496,0.33462435,1.1654894,0.9338012,2.085671256987764,0.5624501752385137,5.253798577572424,-0.8032898,0.5905934,0.19561805,2.226935020209818,0.810362352645605,0.45981875089218577,0.25349241,0.7575848,-0.2180986,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.88584083,-1.3886259,0.49474433,4.581779326073526,4.524774402043691,4.967685484664575,0.66229904,0.37871867,0.6380011,2.255931194395018,3.3683254495425246,3.964928215139764,-0.70524734,1.0937107,-0.3024426,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.18439718,0.46565428,-0.9459047
8.1,2025-07-23 15:29:50.916265,5.8037969794688005,2.12734567195861,3.2797559600864976,0.12731603,-1.1539259,0.109610796,1.2401551755812938,4.610981723518377,1.2941256355904607,0.12701556,-0.41207087,0.39472878,5.405001984996852,1.8987161646585728,5.182260321510037,-0.4113163,0.05625069,0.28361672,5.76159788074205,5.633206560724508,1.1120258608478888,0.28995132,-0.56168973,0.33400708,1.8125148756641043,2.9184096442056737,5.620153782099157,0.11934817,-0.26315674,0.03750767,6.193954906879011,3.642868089348891,1.0663354246310912,-0.31154454,1.2605054,0.416075,2.980540663464855,4.557024658196283,3.1109472683013464,-0.15926695,-0.15849394,0.31924164,0.36419758022714893,3.379483193050537,3.941196980766275,-0.5261569,-0.8978238,0.18614888,2.649436189382836,3.094352026321893,4.983749133204284,0.6079508,0.23552826,-1.4126801,0.8955136808056956,3.6207985615370144,1.189695965503868,0.19238454,0.543386,0.022288024,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.23737654,-0.10514273,0.1494016,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.15993601,-0.33112407,-0.08403432,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.62662107,-1.6247332,-0.14561135,4.590359480872066,5.310978671268631,0.06335279569099496,0.21429609,1.1066629,1.1708858,2.085671256987764,0.5624501752385137,5.253798577572424,-0.7819864,0.8317414,0.3375323,2.226935020209818,0.810362352645605,0.45981875089218577,0.17740232,0.7171769,-0.05262053,1.7364358298475844,1.7719912677371954,3.7565905727043467,1.3261235,-1.1988351,0.88600534,4.581779326073526,4.524774402043691,4.967685484664575,0.53122354,0.44074285,0.7153928,2.255931194395018,3.3683254495425246,3.964928215139764,-0.9693709,0.80333734,0.11238593,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.4939838,0.74281055,-0.59531647
8.200000000000001,2025-07-23 15:29:53.036318,5.8037969794688005,2.12734567195861,3.2797559600864976,0.30540845,-0.46208957,-0.22420487,1.2401551755812938,4.610981723518377,1.2941256355904607,0.17313506,-0.55469066,0.65050775,5.405001984996852,1.8987161646585728,5.182260321510037,-0.28360635,-0.13154146,0.7249549,5.76159788074205,5.633206560724508,1.1120258608478888,-0.10115063,-0.42735678,0.3551652,1.8125148756641043,2.9184096442056737,5.620153782099157,0.092508614,-0.34032196,-0.118607655,6.193954906879011,3.642868089348891,1.0663354246310912,-0.015313536,1.1148981,-0.0074356496,2.980540663464855,4.557024658196283,3.1109472683013464,-0.071626216,-0.07367572,0.21621239,0.36419758022714893,3.379483193050537,3.941196980766275,-0.28235936,-1.0196214,0.43400162,2.649436189382836,3.094352026321893,4.983749133204284,-0.02209407,0.6567273,-1.3501532,0.8955136808056956,3.6207985615370144,1.189695965503868,0.029884785,0.779239,-0.11295008,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.2833783,0.027888834,0.061287522,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.100032404,-0.23009437,0.2486726,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.2909589,-1.4603708,-0.039826676,4.590359480872066,5.310978671268631,0.06335279569099496,0.11331603,1.2243843,1.057734,2.085671256987764,0.5624501752385137,5.253798577572424,-0.57506937,0.73359936,0.06502178,2.226935020209818,0.810362352645605,0.45981875089218577,0.37698314,0.5420027,-0.08826977,1.7364358298475844,1.7719912677371954,3.7565905727043467,1.2736576,-0.20455596,1.2420826,4.581779326073526,4.524774402043691,4.967685484664575,0.08422077,0.48555854,0.3745526,2.255931194395018,3.3683254495425246,3.964928215139764,-0.9650997,0.38398987,-0.14474994,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.4620612,0.34195054,-0.8516048
8.3,2025-07-23 15:29:53.918511,5.8037969794688005,2.12734567195861,3.2797559600864976,0.26414242,-0.55514777,-0.34083596,1.2401551755812938,4.610981723518377,1.2941256355904607,0.37200043,-0.75483984,0.62958187,5.405001984996852,1.8987161646585728,5.182260321510037,-0.23343012,-0.12376633,0.55879986,5.76159788074205,5.633206560724508,1.1120258608478888,-0.019395113,0.13683832,0.089661896,1.8125148756641043,2.9184096442056737,5.620153782099157,-0.12783821,-0.208556,-0.22334099,6.193954906879011,3.642868089348891,1.0663354246310912,-0.099668354,1.0617514,0.47256047,2.980540663464855,4.557024658196283,3.1109472683013464,-0.027778715,0.034916937,0.073807016,0.36419758022714893,3.379483193050537,3.941196980766275,-0.13803375,-0.7363279,0.29053825,2.649436189382836,3.094352026321893,4.983749133204284,-0.48716322,0.76996624,-1.431628,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.23719385,0.53295517,0.09311812,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.44369876,-0.08464715,-0.10789609,0.9830238290501534,0.13797430913219874,2.6909551901673323,0.021096073,-1.5712749,0.056002617,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.10988946,-0.96139383,-0.10405511,4.590359480872066,5.310978671268631,0.06335279569099496,0.38339618,0.95879513,0.83731425,2.085671256987764,0.5624501752385137,5.253798577572424,-0.82400477,0.83353007,-0.23008342,2.226935020209818,0.810362352645605,0.45981875089218577,-0.04344064,0.7346921,-0.085950196,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.6424401,0.18799603,0.56571025,4.581779326073526,4.524774402043691,4.967685484664575,0.8755926,1.2046556,-1.1241992,2.255931194395018,3.3683254495425246,3.964928215139764,-1.0431864,1.2129855,-0.32468915,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.64222944,-0.087737806,-1.09799
8.4,2025-07-23 15:29:54.636521,5.8037969794688005,2.12734567195861,3.2797559600864976,0.4662972,-0.30448204,-0.026737928,1.2401551755812938,4.610981723518377,1.2941256355904607,0.36885393,-0.5221245,0.4749351,5.405001984996852,1.8987161646585728,5.182260321510037,0.07909592,0.08121711,0.34304306,5.76159788074205,5.633206560724508,1.1120258608478888,0.08863211,0.1978761,-0.12323791,1.8125148756641043,2.9184096442056737,5.620153782099157,0.06803849,-0.118841454,-0.06331347,6.193954906879011,3.642868089348891,1.0663354246310912,-0.14624,1.3609855,0.3724258,2.980540663464855,4.557024658196283,3.1109472683013464,-0.005168289,0.061586022,0.077996135,0.36419758022714893,3.379483193050537,3.941196980766275,-0.10993303,-0.34464467,0.23986864,2.649436189382836,3.094352026321893,4.983749133204284,-0.60877305,0.64894867,-1.4804342,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.24343601,0.45085225,0.020797327,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.36255926,0.05650661,0.11346927,0.9830238290501534,0.13797430913219874,2.6909551901673323,0.100774646,-1.565326,-0.081977904,1.3324894752119385,5.15394583092874,3.9313684723007833,0.33988148,-1.4129455,-0.30192947,4.590359480872066,5.310978671268631,0.06335279569099496,0.18867734,1.0951114,-0.08516539,2.085671256987764,0.5624501752385137,5.253798577572424,-1.2692847,0.7417508,0.10510797,2.226935020209818,0.810362352645605,0.45981875089218577,0.007176876,0.7445315,-0.06753105,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.73223096,0.74473995,0.437379,4.581779326073526,4.524774402043691,4.967685484664575,0.72434783,1.0554156,-0.5698341,2.255931194395018,3.3683254495425246,3.964928215139764,-1.3576196,0.67777455,-0.18242031,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.85552824,-0.50080174,-0.6796402
8.5,2025-07-23 15:29:57.848275,5.8037969794688005,2.12734567195861,3.2797559600864976,0.3718916,-0.5506957,0.4127915,1.2401551755812938,4.610981723518377,1.2941256355904607,0.51861644,-0.8619671,0.74480563,5.405001984996852,1.8987161646585728,5.182260321510037,-0.021678478,0.10162783,0.33068246,5.76159788074205,5.633206560724508,1.1120258608478888,0.069836736,0.13531101,-0.24357304,1.8125148756641043,2.9184096442056737,5.620153782099157,0.30457556,-0.42335528,-0.028411232,6.193954906879011,3.642868089348891,1.0663354246310912,-0.12125775,1.3193116,0.15641615,2.980540663464855,4.557024658196283,3.1109472683013464,0.023662448,0.010309339,0.07844558,0.36419758022714893,3.379483193050537,3.941196980766275,-0.16906755,-0.4372462,0.26147842,2.649436189382836,3.094352026321893,4.983749133204284,-0.5907024,0.64808214,-1.305545,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.31499085,0.41339728,0.1421934,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.3635196,0.10783787,-0.0055796653,0.9830238290501534,0.13797430913219874,2.6909551901673323,0.0336916,-1.1986536,0.20480329,1.3324894752119385,5.15394583092874,3.9313684723007833,0.010273546,-1.6953278,0.07538068,4.590359480872066,5.310978671268631,0.06335279569099496,0.5606913,0.8482538,0.44592884,2.085671256987764,0.5624501752385137,5.253798577572424,-0.92664355,1.148742,0.17891514,2.226935020209818,0.810362352645605,0.45981875089218577,-0.016594205,0.6263232,-0.05998221,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.7959697,0.76401794,-0.16809915,4.581779326073526,4.524774402043691,4.967685484664575,0.6741273,0.8484843,-0.5067439,2.255931194395018,3.3683254495425246,3.964928215139764,-0.30974627,0.9578309,-0.053743392,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.5629684,-0.42398357,-1.126782
8.6,2025-07-23 15:29:59.566293,5.8037969794688005,2.12734567195861,3.2797559600864976,0.30673194,-0.2663565,0.2446327,1.2401551755812938,4.610981723518377,1.2941256355904607,0.62834966,-0.62031674,0.7954401,5.405001984996852,1.8987161646585728,5.182260321510037,0.05098862,0.35045105,0.49708387,5.76159788074205,5.633206560724508,1.1120258608478888,0.05762735,0.6126399,-0.09902266,1.8125148756641043,2.9184096442056737,5.620153782099157,0.3488075,-0.65385455,0.0801474,6.193954906879011,3.642868089348891,1.0663354246310912,0.002821356,1.6113598,0.059951715,2.980540663464855,4.557024658196283,3.1109472683013464,0.0015630722,-0.0024225712,0.03555861,0.36419758022714893,3.379483193050537,3.941196980766275,-0.32399136,-0.62688553,-0.17566383,2.649436189382836,3.094352026321893,4.983749133204284,-0.19939005,0.77032435,-1.2360978,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.5931773,0.40869015,0.31752175,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.45925146,0.1419974,0.12459077,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.22573063,-1.1640916,-0.15930265,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.14700416,-0.81384504,0.19375688,4.590359480872066,5.310978671268631,0.06335279569099496,-0.18146648,1.3780661,0.424011,2.085671256987764,0.5624501752385137,5.253798577572424,-0.7075494,1.0255835,-0.3451199,2.226935020209818,0.810362352645605,0.45981875089218577,0.18753758,0.5806537,-0.119294226,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.69281584,1.3117013,-0.2131255,4.581779326073526,4.524774402043691,4.967685484664575,0.23483872,0.9315018,-0.42322958,2.255931194395018,3.3683254495425246,3.964928215139764,-0.8035472,0.6377242,-0.025012672,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.54621375,-0.21636802,-1.092178
8.700000000000001,2025-07-23 15:30:00.556681,5.8037969794688005,2.12734567195861,3.2797559600864976,0.11774294,-0.56665844,-0.25110754,1.2401551755812938,4.610981723518377,1.2941256355904607,0.36592728,-0.5636356,1.1476302,5.405001984996852,1.8987161646585728,5.182260321510037,-0.038311943,0.33366105,0.41918534,5.76159788074205,5.633206560724508,1.1120258608478888,0.33660084,0.92605007,-0.028330341,1.8125148756641043,2.9184096442056737,5.620153782099157,0.5485501,-0.45214447,-0.018759146,6.193954906879011,3.642868089348891,1.0663354246310912,-0.4305772,1.1458664,0.18222633,2.980540663464855,4.557024658196283,3.1109472683013464,0.02289167,0.0044152737,-0.041325524,0.36419758022714893,3.379483193050537,3.941196980766275,-0.47504473,-1.2075397,-0.61533076,2.649436189382836,3.094352026321893,4.983749133204284,-0.39666876,1.0304083,-1.6490387,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.34711087,0.60551864,0.417882,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.8715925,-0.025307171,0.18198827,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.13569763,-0.59647864,0.50659835,1.3324894752119385,5.15394583092874,3.9313684723007833,-0.015180156,-0.5296718,-0.090260684,4.590359480872066,5.310978671268631,0.06335279569099496,0.17202902,1.5688895,-0.037155315,2.085671256987764,0.5624501752385137,5.253798577572424,-0.9228005,1.0479043,-0.22994812,2.226935020209818,0.810362352645605,0.45981875089218577,0.19366524,0.68127346,-0.19303426,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.544998,1.1925203,0.06521666,4.581779326073526,4.524774402043691,4.967685484664575,0.26060694,0.5818924,0.14345455,2.255931194395018,3.3683254495425246,3.964928215139764,-0.91662925,0.69229746,-0.18630546,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.63870233,-0.25917798,-0.95299447
8.8,2025-07-23 15:30:01.685571,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.30082515,-1.1392834,-0.39441732,1.2401551755812938,4.610981723518377,1.2941256355904607,0.5411019,-0.21620518,1.0082177,5.405001984996852,1.8987161646585728,5.182260321510037,-0.07774173,0.3677374,0.51495093,5.76159788074205,5.633206560724508,1.1120258608478888,0.73002386,0.63422525,0.3581136,1.8125148756641043,2.9184096442056737,5.620153782099157,0.48888752,-0.5370756,-0.12669028,6.193954906879011,3.642868089348891,1.0663354246310912,-0.16962796,1.2693343,0.090114236,2.980540663464855,4.557024658196283,3.1109472683013464,0.14415197,0.014864206,-0.15351821,0.36419758022714893,3.379483193050537,3.941196980766275,-0.47598356,-0.93375844,-0.29730642,2.649436189382836,3.094352026321893,4.983749133204284,-0.4265684,0.89410293,-1.4487362,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.2509734,0.34946886,0.7370549,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.6564184,0.17340463,0.13207465,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.116473265,-0.54385877,0.75307846,1.3324894752119385,5.15394583092874,3.9313684723007833,0.2570083,-0.73021007,-0.74091595,4.590359480872066,5.310978671268631,0.06335279569099496,-0.11230868,1.13937,0.096741006,2.085671256987764,0.5624501752385137,5.253798577572424,-0.9122868,0.49964848,-0.36327663,2.226935020209818,0.810362352645605,0.45981875089218577,0.3238552,0.76526225,0.05032733,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.046817064,1.0732638,0.32026082,4.581779326073526,4.524774402043691,4.967685484664575,0.4610841,-0.12818778,0.2668268,2.255931194395018,3.3683254495425246,3.964928215139764,-0.30071908,1.4296191,-0.71446157,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.6417775,-0.2875862,-1.1920483
8.9,2025-07-23 15:30:02.884250,5.8037969794688005,2.12734567195861,3.2797559600864976,-0.6209708,-1.0275114,-0.0015634298,1.2401551755812938,4.610981723518377,1.2941256355904607,0.73070914,0.10897851,1.2699045,5.405001984996852,1.8987161646585728,5.182260321510037,-0.5217883,0.47854465,0.62216616,5.76159788074205,5.633206560724508,1.1120258608478888,0.7943253,0.422289,0.5781957,1.8125148756641043,2.9184096442056737,5.620153782099157,0.43811774,-0.48252967,-0.12129209,6.193954906879011,3.642868089348891,1.0663354246310912,-0.19357926,1.6512358,0.29044998,2.980540663464855,4.557024658196283,3.1109472683013464,0.27617657,-0.14258462,-0.17619488,0.36419758022714893,3.379483193050537,3.941196980766275,-0.5006675,-0.5978183,-0.48120952,2.649436189382836,3.094352026321893,4.983749133204284,-0.75568545,1.6238437,-1.7898616,0.8955136808056956,3.6207985615370144,1.189695965503868,-0.18449265,0.19459136,0.9288681,0.16064632796266778,4.282855514539701,2.1253821658619043,-0.95685613,0.24357672,0.46519643,0.9830238290501534,0.13797430913219874,2.6909551901673323,-0.073503435,-0.6336307,0.3902332,1.3324894752119385,5.15394583092874,3.9313684723007833,0.31642416,-0.2708713,-0.9080428,4.590359480872066,5.310978671268631,0.06335279569099496,-0.20341668,1.2589648,-0.020605028,2.085671256987764,0.5624501752385137,5.253798577572424,-0.64695376,1.0300081,0.021677792,2.226935020209818,0.810362352645605,0.45981875089218577,0.2574386,0.5468713,0.065127,1.7364358298475844,1.7719912677371954,3.7565905727043467,0.4561694,1.3934579,-0.4113609,4.581779326073526,4.524774402043691,4.967685484664575,0.34144592,0.27430612,-0.17377675,2.255931194395018,3.3683254495425246,3.964928215139764,-0.7886759,0.88286793,-0.9242289,5.5294933330054405,2.662568635787341,1.1110021681594389,-0.9118792,-0.56171817,-1.1528373
